county_index,educ,mean,median,q025,q975
159,3,0.06366679461983023,0.053730586073917626,0.013744173479044037,0.1713392293591011
159,4,0.09929225755077534,0.07129158272270866,0.008654652076631117,0.3460005512584462
160,1,0.005414856903358863,0.005090372923668828,0.001445266173469856,0.011325987810793546
160,2,0.01298631787921685,0.009916606653030536,0.0017107533821505688,0.04140290754679204
160,3,0.003891300731849708,0.0034467734009552926,0.0009091106662062792,0.009350783932339766
160,4,0.0062902769381549695,0.004504885511627791,0.0005484044195659336,0.021937777035513882
161,1,0.01114154736385552,0.00991493286974669,0.0025881225721529526,0.026263151974222524
161,2,0.02674035775266753,0.019238389402467505,0.0032658473534670643,0.09261517378204863
161,3,0.007667970022931903,0.006733172778107515,0.0019071007771640492,0.01831037142614617
161,4,0.012937641125520483,0.008745058661487087,0.0010513482307696735,0.047892579687240346
162,1,0.008533617292089846,0.00792543778371391,0.0020876623107132083,0.01850306610201077
162,2,0.019928644917585964,0.015399408504719247,0.002723900448733333,0.0626184695346355
162,3,0.006012682309233254,0.005337666362243221,0.0014541306569602322,0.014326083396378583
162,4,0.009555720712101276,0.006977254310613635,0.0008827519138656627,0.03204690047704072
163,1,0.0037790229149123906,0.0032320438479618036,0.0008292684119206654,0.010010579660036885
163,2,0.008674098228280995,0.0064049769161937786,0.0011109289283349002,0.02916550500950586
163,3,0.002628571833224161,0.0021951226416627467,0.0005908841214223322,0.007214767017578036
163,4,0.004342047554539753,0.002884168984695709,0.00033932448686939555,0.016428537474312846
164,1,0.02469948381832542,0.022414681884343993,0.006014443691801849,0.056858035685163295
164,2,0.05783070557409735,0.04403043680109103,0.007682431489759843,0.1856851245365066
164,3,0.01727996169549629,0.01528429952882714,0.004188564559697587,0.0416816422305231
164,4,0.02954559506511158,0.019637757709580605,0.0023328394484852058,0.11306196303903317
165,1,0.014060289572593946,0.012437351162194745,0.007052900433051009,0.031232679014763752
165,2,0.010663050583258707,0.00914452119141395,0.003775989202493295,0.02665633009118129
165,3,0.008969824703546321,0.007877151216264148,0.0039373973325922546,0.020771938415946257
165,4,0.0063726355188474864,0.005330891812776935,0.0018349324320467734,0.017034127235212623
166,1,0.022868952521584312,0.019733068201178823,0.0049341391710495475,0.059764841719534056
166,2,0.05310080999929065,0.039270080432408455,0.006526228728670729,0.17994682748630658
166,3,0.01627243743402362,0.01342460520545011,0.0033496348494442183,0.045977996356401866
166,4,0.02618333724494056,0.017701863858895057,0.002051905496859105,0.09817528059827652
167,1,0.005987343478151383,0.005219465197153985,0.0011888018925661577,0.01527937659592799
167,2,0.013765316278154898,0.010138134751401441,0.0017184472669886373,0.04673732073018111
167,3,0.004021737297685973,0.00352564412571796,0.0009745572476737475,0.009899676561221643
167,4,0.006277789502543414,0.004674181692369755,0.0006105028976439788,0.020603648305466585
168,1,0.015096697425637679,0.014786007008167318,0.00961654698327705,0.022372960670997845
168,2,0.011450548271146483,0.010649086361263342,0.004908198270386292,0.022672466893259163
168,3,0.00962626662588868,0.009314497647447177,0.005231181842959522,0.01582304288961178
168,4,0.006897691555341547,0.00617171801779931,0.0022704137976606773,0.015616945615104672
169,1,0.0029376203029638664,0.002682323669238259,0.0006920322984508972,0.006670181249632999
169,2,0.00656129457672527,0.005313052538852439,0.0009776241703405852,0.019285088012130566
169,3,0.0020711024629539738,0.0017974732959945775,0.0004848148732984077,0.005169233535271875
169,4,0.0032995729530582536,0.00237351347038403,0.0002966917608851697,0.011316251014973156
170,1,0.13910725219478165,0.12250374982970949,0.029025493241789664,0.3456181219288102
170,2,0.31456466977852826,0.24053701914575595,0.04175911110504694,1.010381588109761
170,3,0.09488054520616214,0.0830165939571067,0.02249388886523564,0.2353469648382192
170,4,0.15294727962192342,0.10866415435490973,0.013371811237367554,0.5395202392326703
171,1,0.00014551381582966752,0.00013665998081353192,3.699335751422962e-05,0.00030702600125170795
171,2,0.00031350763634443876,0.00027345727796009944,5.399808132616663e-05,0.0007930921519051907
171,3,0.00010705410887592224,9.030072888289962e-05,2.3508806983644644e-05,0.0002875151521626049
171,4,0.00017852452135945222,0.00011712783695379717,1.3594029461218935e-05,0.0006953161749629206
172,1,0.603842640122591,0.5904368745609345,0.36993767312346953,0.9145140120123729
172,2,0.4559781087443383,0.42494439370876347,0.19667404315847312,0.892010763106787
172,3,0.38267002813539663,0.3713700617524407,0.21214218002806604,0.6179604534139294
172,4,0.27414209788241317,0.24665415631332047,0.09134317532418093,0.6146374487437505
173,1,0.009413908997353731,0.008362056709908288,0.0020130848860542617,0.023042852572393708
173,2,0.021278838426447327,0.016378491228431276,0.002902852988436236,0.06761651034073117
173,3,0.006407938148548817,0.005638449309938192,0.0015826621665162685,0.01570816582004143
173,4,0.010300575951802964,0.00745262509721312,0.000928003919762726,0.035438776675942335
174,1,0.002123960566110588,0.0019411006090490769,0.0005543151302944944,0.004789137155880303
174,2,0.004844053921797653,0.003887794333268059,0.0007007587275756214,0.014321197072650718
174,3,0.0015509979313766038,0.0013187884057281594,0.0003328023515831304,0.004090191003637801
174,4,0.0026283162595271132,0.0016958846292777297,0.00019755800495048655,0.010474446317220741
175,1,0.3036560745491954,0.29463084019473185,0.17709456577872748,0.48127596565874325
175,2,0.23030787507262004,0.21180491853750483,0.09432593475819201,0.4724398131493461
175,3,0.19215131197652605,0.18539528324092713,0.1032324296960902,0.3199234995259852
175,4,0.13759121325673793,0.12290778711495431,0.045172952475478284,0.31348978725226767
176,1,0.01855071867367893,0.015276040870010915,0.0034903987032722187,0.054189573675300216
176,2,0.04357861261342897,0.030188248285637546,0.0047606130766128215,0.16067686836894907
176,3,0.013011412709162059,0.010370030971578383,0.00248735073434741,0.039346172490904
176,4,0.019665802860571627,0.013971596894693822,0.0017063545050117314,0.07126877214436589
177,1,0.0007073857729080097,0.0006036184108516458,0.00015101074427307793,0.0019153519990176694
177,2,0.0015753345863658754,0.0012073661233469694,0.00021226872398549633,0.005031300303050937
177,3,0.0005076492189167269,0.00040667040364239125,0.00010148912931890551,0.0015073103656815306
177,4,0.0007975629955264383,0.0005411339625022856,6.472123925247453e-05,0.002974368061235104
178,1,0.2655725309424912,0.2576698011262081,0.15194951229211295,0.42602402187527044
178,2,0.20086882775684695,0.18533839953524023,0.08215651216461133,0.41037594078870004
178,3,0.16861887638765072,0.1616391559822523,0.08754465153207533,0.2887623116263827
178,4,0.11816978847173526,0.10794932924350772,0.04166634786250666,0.2522375512130615
179,1,0.010947484800112818,0.00982536084151796,0.0025273373494239856,0.025889826757497573
179,2,0.02603926167528637,0.01924007729971164,0.0032266766762722907,0.08854930283274035
179,3,0.007691251608348651,0.006662740546396774,0.0017699738802995169,0.01961681562341441
179,4,0.012227386203140993,0.008807368374986711,0.0010827194657881901,0.04245656568975412
180,1,0.011360025554963828,0.010337793882597524,0.002759282005525061,0.02553982102996437
180,2,0.026433926693285953,0.020295283324797218,0.003605125282957376,0.08388844827136359
180,3,0.008039010884207547,0.006984979945520314,0.0018817377145191108,0.02000704586549581
180,4,0.01282445905500376,0.00923556570895153,0.0011436847278295137,0.04423323468992687
181,1,0.005504548661046199,0.004650244805433669,0.0011262318238216393,0.015104719356491917
181,2,0.012562604017152255,0.009249564722189813,0.0015597597486070713,0.04297252044923964
181,3,0.00384722869073844,0.003156530151178235,0.0008034075295585862,0.01094746032704124
181,4,0.00629027637459214,0.004174146799528947,0.00048407379644294785,0.024312789030623394
182,1,0.03311004429195907,0.029202529332331296,0.007080710411308015,0.08105885080115802
182,2,0.07551935424298112,0.057434088055830904,0.009906532884079198,0.24433272376200038
182,3,0.022646486860011028,0.01975548443599061,0.005406773433755713,0.05624234323610341
182,4,0.03674858168221133,0.02612528500682973,0.0031807107227579596,0.13045719757013977
183,1,0.000682685369428431,0.0006142221177589709,0.00015111634422107595,0.0016111579607527233
183,2,0.0014456285204337209,0.0012277854208307287,0.00024094682002160722,0.0038634898298885835
183,3,0.00048663409035296594,0.00040909524217367516,0.00010580558628426972,0.001307682929530947
183,4,0.0007801787212937529,0.0005414801348467813,6.500732870845123e-05,0.0028563138967026714
184,1,0.0916525980896596,0.08938555812469251,0.05481528604919558,0.14126632169901224
184,2,0.06892659082844246,0.06438395373274247,0.029839153006483748,0.13385404844333249
184,3,0.05798813018319931,0.05617377339729987,0.03198534663707723,0.0941513755851832
184,4,0.041591761884176306,0.03725975929723401,0.013818948124203884,0.0944179391930412
185,1,0.16553913053479347,0.1435780975143018,0.031790586050036276,0.4234168488562738
185,2,0.3543628062323731,0.28358494261049505,0.052279540428937184,1.0537472844284868
185,3,0.10891932147867987,0.096874462943726,0.027739966201612266,0.25848312687294844
185,4,0.17173636258666738,0.128211237286045,0.01665017391553109,0.5640929207277825
186,1,0.0034727108951249554,0.0029157678140840308,0.0006854167822785005,0.009567251932856622
186,2,0.008045409573777975,0.00571445037527938,0.0009575849297139168,0.028136756567593194
186,3,0.0023985072663694346,0.0019661106069226043,0.000514863657576779,0.006758329233158757
186,4,0.003700001109239825,0.002645159569671909,0.00033554937399162167,0.01272465115251575
187,1,0.00020620848092727407,0.00017532029965041637,3.8433358766658766e-05,0.0005580526493709174
187,2,0.0004172237036771864,0.0003509000155795999,7.065979123165469e-05,0.0011522901269097876
187,3,0.00015182482964083184,0.00011580631591628454,2.5744022941838424e-05,0.00048682564043124555
187,4,0.00024285422834205794,0.00015342602887443368,1.65565721405217e-05,0.00099435741440942
188,1,37.77989264511059,36.852870060679955,22.50106443533235,58.43193526459528
188,2,55.78548084801891,53.25245799475734,27.75121022190719,98.51385454556178
188,3,40.34712277495412,38.58374344763294,20.400011988711373,70.33731441903713
188,4,16.012900857516023,13.911364444573687,4.709207224889007,39.77775258049169
189,1,0.00027510882201304377,0.0002599550632477617,8.125315935630962e-05,0.0005569934802044888
189,2,0.0006599464483412935,0.0005175548385566123,8.782382979917946e-05,0.0020254406055054647
189,3,0.00020855369489491022,0.00017644865087596332,4.2931252158713356e-05,0.0005532646900304612
189,4,0.00034313915320079006,0.0002291763913407853,2.624249392846752e-05,0.0013050528624748059
190,1,0.0038113745646913555,0.003498716419819306,0.000996159331803929,0.008463158855595225
190,2,0.008696905293339476,0.007036340318243604,0.0012411306750634143,0.02549119286832686
190,3,0.0028800792103480994,0.0023598128410480717,0.0005605120582305033,0.008191874650665964
190,4,0.004690535917304748,0.0030808631811152553,0.00034662320182728,0.018222913755816115
191,1,0.10915609637894017,0.10681941844245793,0.06981748113783132,0.16122710057084988
191,2,0.08301601642638244,0.07707963557441116,0.0347294973488614,0.16433374565373862
191,3,0.07004258935246406,0.0672972435576936,0.03624695640658229,0.11919587361617505
191,4,0.050493489943038046,0.04457306210289008,0.01594677681555054,0.11962519152543033
192,1,0.05590672253227111,0.049550550123323156,0.010938927059505861,0.13756650682740454
192,2,0.13289691057982528,0.09564720997596117,0.015141090800150973,0.46910303653528423
192,3,0.03983484180171027,0.03311714265708343,0.007729283445700462,0.11004348365929142
192,4,0.05640288588665243,0.044853638203746736,0.006020329531638771,0.1711195264745418
193,1,0.0001708361349121726,0.00013863204850809584,3.481078536399422e-05,0.0005068041290263935
193,2,0.0003649592041039348,0.00028148086107004146,5.403235468429591e-05,0.0011522839802701403
193,3,0.00012785421261282288,9.266963444007662e-05,2.1730461220106175e-05,0.0004284397875965377
193,4,0.00020576282022400228,0.0001232134957944805,1.355241428412634e-05,0.0008494177925382367
194,1,1.1106783713089052,1.09484004293413,0.7255128232109522,1.5836453583058017
194,2,0.7798059389705501,0.7133369102164384,0.292003436131568,1.6461210831429822
194,3,0.895261781497955,0.8683952522840044,0.4990037386003288,1.4485125962844643
194,4,0.49088409016187384,0.394916308587665,0.0929725724980984,1.4405729866607022
195,1,0.0024452035723605075,0.0021973622713268616,0.0006283168532739287,0.005755657300809865
195,2,0.00554531540592485,0.004474099873349589,0.0007666333485271815,0.016362667757688215
195,3,0.0018802112665428404,0.0014858494355350338,0.00033528183601287854,0.005694321957031065
195,4,0.003212362043046363,0.001920943950243946,0.00020109140790729424,0.013959918117102503
196,1,0.00605035303493058,0.0059357824878009755,0.0036849758138048053,0.009074897140967701
196,2,0.00424258344479213,0.003852544629938783,0.001546672706798732,0.009169851944453744
196,3,0.004873356060359268,0.004696212391001282,0.002602037877831232,0.008140888037607482
196,4,0.0026115520518856915,0.0021540433225651755,0.0005181360978128673,0.007338348602875348
197,1,1.0605175671285179,1.0402446292414527,0.6468963693839813,1.5900476393157663
197,2,1.5860423385694706,1.5017789689463679,0.7400887914223692,2.923496746871963
197,3,1.1175670049775013,1.09029281879626,0.6359110333324033,1.7545926091179458
197,4,0.4397906119072385,0.3956157770447592,0.14195048979423258,0.9988923087881825
198,1,0.0035553875345386604,0.0032447773416553046,0.0009157526119443607,0.008081958868561825
198,2,0.008083781966989109,0.006547995141698188,0.0011316028115870183,0.023699764737116408
198,3,0.0026832449623495572,0.0021862353962212775,0.000511811695998403,0.007681680369789705
198,4,0.004431004297531917,0.002848563659533926,0.0003156343531902799,0.017790588631501597
199,1,0.019806793156623627,0.0180016972074131,0.0040478460923818495,0.04602842925337544
199,2,0.046343256126288916,0.03463543999650789,0.005695662857977115,0.15383103352840927
199,3,0.014213741376790642,0.011938069930849417,0.00285213330783421,0.03837949021192201
199,4,0.01989728151163431,0.01615575901952754,0.0022256434434664734,0.05732275860297451
200,1,0.1634681239150072,0.1598105977665143,0.10374319555792598,0.244437312227566
200,2,0.12358498068725773,0.11556097984233007,0.05330968030858106,0.23905810123817162
200,3,0.10498968404146641,0.10060351700425914,0.05378488736209625,0.18087511229519404
200,4,0.0754064959215826,0.06674216683129251,0.02388796905180336,0.17775274686914902
201,1,0.00036544130891125854,0.00031948524067504304,7.507617487858007e-05,0.0009288163255203292
201,2,0.0008377792044226331,0.0006282798127475531,0.00010562166709934631,0.002769334012734256
201,3,0.000262070416811735,0.00021390938546728526,5.1415341084435295e-05,0.0007493746418652162
201,4,0.0003828875407400652,0.00028918358891138075,3.714142623560188e-05,0.0012440470945504804
202,1,0.14187151804518056,0.13934986211279088,0.08874858313394296,0.20945572182232414
202,2,0.10754022767100684,0.1000052178787477,0.046032336273514586,0.21104625071469962
202,3,0.09059378759449761,0.08748612481421139,0.048319248820847885,0.1502955920300013
202,4,0.06354064496747942,0.05840513526119431,0.022748934959309648,0.13424118112704508
203,1,0.04024463030698157,0.03947682361794245,0.026040921103355402,0.0588397469884712
203,2,0.030614693321723833,0.028482453765161505,0.012910933076378996,0.060692233085686144
203,3,0.025842217781527434,0.02484591900792851,0.013478462538357995,0.0438075549028361
203,4,0.01844515928740519,0.016482284577808926,0.00609068065643388,0.042033550588034554
204,1,0.03596627112509585,0.032602134091861086,0.00805724761211345,0.0834300072222655
204,2,0.08699990085216956,0.06299398943576648,0.010272161911090174,0.3005996322005351
204,3,0.026077332930367743,0.021947113432115063,0.005271741091073082,0.07025031508834483
204,4,0.03866558195003334,0.029467019667370965,0.0037066184743360653,0.1231936341772363
205,1,7.071579222828336e-05,6.297634186436284e-05,1.524684069062061e-05,0.00017054305846079593
205,2,0.0001536643327840205,0.00012555989857457696,2.298944824962314e-05,0.000438495917192846
205,3,5.17673839607804e-05,4.1793285909633924e-05,1.0077828021515122e-05,0.00015007812906049826
205,4,7.741493697276271e-05,5.636185790464016e-05,6.910316746688387e-06,0.00026447629957571025
206,1,2.8993538363324616,2.8488032552868097,1.8031484904573443,4.285185900435561
206,2,4.329397401432351,4.109876221357646,2.063118817034754,7.79752492872009
206,3,3.070653631055178,2.9859684644323323,1.7149707437120474,4.917099312551913
206,4,1.1920750175791839,1.0826716369304705,0.40285440910527426,2.6007832444595986
207,1,0.00970892576874205,0.009535660018235243,0.006141492944211171,0.014242463311197533
207,2,0.006650008306269881,0.006257642520999024,0.0027463882646405337,0.012755991744897877
207,3,0.007888137087797254,0.0075370174723264965,0.00407490865092962,0.013704671149392379
207,4,0.004395203059388454,0.0034262669368864294,0.000772726085975433,0.013843360140578204
208,1,0.524904131953315,0.5154393100978931,0.34089938074248616,0.762485882544127
208,2,0.36803451325090397,0.3366044704504623,0.13707972148092115,0.7775694781206736
208,3,0.4250169789496914,0.4092558677616269,0.2263433491998457,0.7145021571414657
208,4,0.23638276456196577,0.18583422299649388,0.04245605323728434,0.7334821558402247
209,1,0.003018868038332048,0.002682484337768181,0.0006937226700858369,0.007361674075909134
209,2,0.0068249029018764215,0.0053872246302953085,0.0009349406112455731,0.0211190474733645
209,3,0.0022174484064579393,0.0018120297160375892,0.000433582253266695,0.0063841490994043845
209,4,0.0034943208107530116,0.002399323206255671,0.00028017274990644556,0.01290997516895327
210,1,0.006013806319329502,0.0054432313351380395,0.0012145614410430006,0.014106635685920759
210,2,0.013950540104479743,0.010453542358273143,0.001740665074941906,0.04599252211387943
210,3,0.004255123406266314,0.003619986263883051,0.000888363921624902,0.01124139632862183
210,4,0.005987700450321622,0.004889857784454199,0.0006921982133223538,0.017137537360840754
211,1,0.6341573052218922,0.6212532112771355,0.40381284310600335,0.9414649050983607
211,2,0.4821669920285354,0.4479998268748967,0.20233148678746102,0.9601348121008024
211,3,0.4074968660641079,0.3911687230991262,0.20870941377730748,0.7003060481341697
211,4,0.29107341123402025,0.2592670870262133,0.0941030649657858,0.6714556116705452
212,1,0.006190754225315272,0.005268937996047204,0.0013780123352818204,0.01658018284216957
212,2,0.013484457278849823,0.010704210768987503,0.001963109031158069,0.040880450652113175
212,3,0.004674991596761684,0.003539585990375148,0.0008129524420775696,0.015092573248689813
212,4,0.0075349289242425555,0.004676709357195044,0.0005185044689288773,0.030413160961283027
213,1,0.00047124430171131143,0.0003877166333720256,8.208679011084952e-05,0.0013765228828772178
213,2,0.0010166849119018061,0.0007694906087036843,0.0001319971921858412,0.003345801002054839
213,3,0.00033821293927067877,0.00025787795678154743,5.9171556336252484e-05,0.0010859469561880148
213,4,0.0004793039775040616,0.00035115527654536833,4.5482094434795815e-05,0.0016371961740986784
214,1,0.06766347467857793,0.06643836678218802,0.04411870482270127,0.09811751715355478
214,2,0.0510694229409847,0.048031062749110225,0.02257099028756308,0.09716026798809232
214,3,0.04369227775375687,0.04176833256098536,0.022020652625772935,0.07633316996960204
214,4,0.030948971772088385,0.027785407042885568,0.010220145135300281,0.06985749850962863
215,1,0.031787883116481,0.031181247519684235,0.02079924038017481,0.04624818407225645
215,2,0.02406589028566378,0.022550570276168552,0.01047549542917813,0.04617630080250864
215,3,0.020558752966749333,0.019622463888788244,0.010255302014732896,0.03604787011030512
215,4,0.014770318685955831,0.012985581103751127,0.004602441751785333,0.03528615433199833
216,1,0.00045141870617473347,0.00041780073362476355,0.0001071798647841434,0.001005328053622624
216,2,0.0009713189487703841,0.0008351390195816258,0.000161494662089901,0.0025427213917783077
216,3,0.00033780437532631493,0.00027348934703800827,6.719402839041438e-05,0.0009741886838519458
216,4,0.0005297267848704774,0.0003648219928826353,4.256935201394066e-05,0.0019430741180967697
217,1,0.22283383436206236,0.21957052706061975,0.14522807941133092,0.31843600920859244
217,2,0.3312872569863093,0.31868944418845846,0.16527261371684282,0.5683231129253409
217,3,0.23889252109420725,0.22988741819130837,0.12545178744190164,0.402905745147864
217,4,0.09469370170023877,0.08285176801147909,0.028800228463498737,0.2281603413621536
218,1,0.3843577533616341,0.3786327968398823,0.2572053947289651,0.5453129770017231
218,2,0.27100152971087665,0.24704416383278427,0.1000257456671753,0.5801902305325666
218,3,0.3103297448566959,0.30085847835133894,0.17241793992354065,0.5023496323892954
218,4,0.17509736349791571,0.1359346154028565,0.03058080880251705,0.5530525099993256
219,1,9.020001114541209e-05,7.989351217318571e-05,2.0615925148160562e-05,0.000221963284063416
219,2,0.0002038366892173191,0.00015937744306609183,2.7890283401726205e-05,0.0006280061601397724
219,3,6.574975901066699e-05,5.369169858172862e-05,1.327767576025145e-05,0.00018807086498512122
219,4,0.00010088033630394236,7.19392922536278e-05,8.690787932677646e-06,0.0003536081068390587
220,1,0.06066461121821324,0.059730578178734034,0.038854559373957084,0.08783296974355259
220,2,0.09020133829664247,0.08653746804536541,0.044727935653325675,0.15627516319628912
220,3,0.06460849409000546,0.06263355394325193,0.03515772554348578,0.10573536697052742
220,4,0.025489326784386226,0.022610488869380944,0.007988419749931424,0.059694319019868464
221,1,0.9896693250852002,0.972790746513202,0.6272829957386585,1.448343838904026
221,2,1.4804783081810893,1.4080589300933983,0.7025350023544394,2.674188941550447
221,3,1.0499586956747644,1.0211798794636775,0.5833734490872436,1.6838140678610387
221,4,0.413180870629214,0.3690839841161009,0.13238363303415757,0.9474625120925483
222,1,0.0006627945387070211,0.0006457627328449712,0.00039970949081205245,0.0010229501957885665
222,2,0.00046401002831859676,0.0004215173453457706,0.00016872129075877403,0.0010033775922060233
222,3,0.0005323736764684724,0.0005122349673417708,0.0002871022787259591,0.0008937693357845677
222,4,0.00028889872454440125,0.00023450512965545757,5.5048563584847985e-05,0.0008365777246047481
223,1,0.013920146422083607,0.013736734924614996,0.009303472246540968,0.01956754211307999
223,2,0.009677150305864168,0.008979828285523132,0.0038052654623987017,0.019428885574870814
223,3,0.011273589584182894,0.010892916215779591,0.006142121266587036,0.018592662763789642
223,4,0.0062261736083965855,0.004938811202004146,0.0011466866442304902,0.01887458840639204
224,1,0.12960885973957925,0.12739297676128575,0.07940083760982095,0.1920694387625447
224,2,0.18951423063075068,0.18458052022114568,0.1031146680397813,0.3037703044023828
224,3,0.13866318957216223,0.1329735481860899,0.07131627983452174,0.23913959913694316
224,4,0.05438575349134622,0.04815064820289924,0.01693771840023929,0.1283734010484506
225,1,0.10545035788246424,0.103453968591394,0.06529809173607573,0.15632563407079259
225,2,0.15716160776218924,0.14982724822048307,0.0754523208623141,0.28120636358018014
225,3,0.11144238901368614,0.10870615224647187,0.06270322207122798,0.1761737897593217
225,4,0.04375305718791043,0.03929865541706799,0.01426406641573678,0.09861037009945614
226,1,0.055838984788603004,0.055006713177400426,0.037480545153912595,0.0790017852937506
226,2,0.04220652467450736,0.039770567027193726,0.018812112947711113,0.07934496591659225
226,3,0.03611035775519449,0.034575072380321197,0.0183779579389842,0.06262089101888316
226,4,0.0258323901310201,0.022942714041087657,0.008268646235196353,0.06041193889527947
227,1,0.0088459259920028,0.008656025958822557,0.00556110261384511,0.013208912354799379
227,2,0.006607039388954057,0.006269108449639448,0.00303021731046965,0.012058330183807123
227,3,0.005710824708296981,0.005432467917345966,0.0028464404796098995,0.010205164329158065
227,4,0.004065991646739504,0.0036084738979173196,0.0013025135633140546,0.009447972608894111
228,1,0.05987568455310732,0.059043901773647586,0.038624940770363984,0.08563036419898369
228,2,0.04166975821987342,0.03854905867682555,0.016093654624582808,0.08491726017072088
228,3,0.04846501695830743,0.04672084195314009,0.02599732019729633,0.08077881175025045
228,4,0.02619458932991304,0.021406047610335446,0.005080006087538421,0.07484377573195806
229,1,0.0052432267414083775,0.005155238322095279,0.0033365927718554023,0.007652875436365331
229,2,0.0038917122823157115,0.0037298738479892776,0.0018828597133790153,0.006792535160439226
229,3,0.0033800709397670816,0.0032283824930250194,0.00171804847019685,0.005906931858506455
229,4,0.0024044074200127285,0.002143866103699677,0.0007892031420809746,0.005521683643452702
230,1,0.2283056628004645,0.22477005329264993,0.14470755220192028,0.3326486707510631
230,2,0.33691048876860913,0.3260204677130024,0.1746714761743448,0.5635757173232548
230,3,0.2441559566417882,0.2352557110396979,0.12802635018659012,0.4122635140883913
230,4,0.09600320386143373,0.08493130183206632,0.029872831023494424,0.22603997766656425
231,1,0.04800615829542598,0.04717932015190855,0.031659207122937454,0.06912328143189236
231,2,0.03655951914041642,0.03402709366735007,0.015482094209969675,0.07183960864093733
231,3,0.03095166502851883,0.029711864490945983,0.015905715961021784,0.0531844676063383
231,4,0.022217704075388985,0.019643322032450585,0.007054949162261049,0.052157103114433404
232,1,1.477421977357715,1.4410687598387115,0.9061507860280174,2.262388392892159
232,2,1.1164770093610055,1.038680379934515,0.4741623137262632,2.198703139785198
232,3,0.9435336407300502,0.9074696880949196,0.49130165474154086,1.6036211873191852
232,4,0.6787492054981048,0.6004344115817815,0.21446150239830247,1.5938889032743002
233,1,0.0009799184971303035,0.0007515050560175638,0.00021046806922964844,0.003221843407521087
233,2,0.0023358837224218337,0.0015578537945642177,0.00023732989935484517,0.0090336945523805
233,3,0.0007433028570877708,0.0005242132642343741,0.00011248292818653818,0.0026782740971443703
233,4,0.0012250109071835955,0.000696456765560306,7.099167877556838e-05,0.005466093089348757
234,1,0.001558628553213672,0.0014559259052813098,0.00042609431318856874,0.0033089070721840697
234,2,0.003618649509973926,0.0029080850774821287,0.0005056730392637051,0.010642429766383103
234,3,0.0011713652534668158,0.0009813994659720157,0.00023857968171224657,0.0031940774462073706
234,4,0.0018857082703889103,0.001283910489848153,0.00014906021939687224,0.00702511108171125
235,1,0.019717671697963866,0.01941086227654572,0.013159300554051472,0.02815120809701625
235,2,0.014896809748752729,0.014025258027179913,0.006597246274096149,0.028118766640544607
235,3,0.012739928014454843,0.012187625981892847,0.006497625139889144,0.02205210312752447
235,4,0.009070770751433256,0.008112258793573269,0.0029631132901192974,0.02082158646087846
236,1,0.04202553482771208,0.04128719016909479,0.026761314157321893,0.061399165628476644
236,2,0.031853755959898866,0.029724954787689002,0.01376678888537835,0.062250174986375924
236,3,0.026871743863884773,0.025952485005529272,0.01435567790888103,0.04465044127178266
236,4,0.01900103313680788,0.017262968783969504,0.006568823352419545,0.041305659373961294
237,1,0.11761904708321055,0.11581591345392117,0.07625510027689829,0.16906310980923034
237,2,0.08924264875891212,0.08336304693553831,0.038543176509376345,0.17368732299006445
237,3,0.07551244459471246,0.07282725633565743,0.03968506088888039,0.1264587451991549
237,4,0.053205329384493565,0.04842098610078994,0.01848007580574888,0.11488736062832021
238,1,0.030704908943509045,0.0299075940452822,0.019003026509671506,0.04703487101620178
238,2,0.023363788699403972,0.021584701708366877,0.009657467572693534,0.04747584633321839
238,3,0.019718255849982675,0.018817572127136233,0.009989018187035669,0.03471149523928395
238,4,0.014052208219293554,0.012537133207144932,0.004521247627686663,0.03245075407519199
239,1,0.046337787323828664,0.04249358251511294,0.01157157151734646,0.10403228935701316
239,2,0.10503225090811906,0.0845557369309605,0.015383008641309722,0.31022337724981375
239,3,0.032961584677143066,0.02886753308161482,0.0076934348806735695,0.08158163399525914
239,4,0.05824579372097463,0.0366907824825423,0.004234563522139025,0.23915333568085168
240,1,0.0006575012899435377,0.0005723256881001153,0.00012848136763572837,0.001684055246421523
240,2,0.001514524809974061,0.0011170766854502437,0.00018237855536845676,0.0050766831961188376
240,3,0.00047063488934589017,0.00038310862125622426,9.056753129173642e-05,0.001356774284623068
240,4,0.0006742632736386291,0.0005190170866178475,6.81913293047307e-05,0.0021441036353535337
241,1,0.12122075775177517,0.11945354168780865,0.08206315113536233,0.17058035033224106
241,2,0.09237578967537714,0.08624198676488758,0.039347005038613006,0.18033290821972295
241,3,0.07827039160479536,0.07524393614729043,0.040378025637627844,0.13391104779812427
241,4,0.05625153802135198,0.049693670413672286,0.01788899598544748,0.132336312475966
242,1,0.0016267039037430222,0.0014451912174737475,0.0003590180219943565,0.0039720738704289785
242,2,0.003578699685480351,0.0029029186344278835,0.0005203114249305575,0.010508860562715836
242,3,0.001212242965803806,0.0009639927281855959,0.00022438073031655342,0.0036504487383371307
242,4,0.0018752304290425086,0.0012861045227614961,0.00014723579181999367,0.006881521776953122
243,1,0.08918770818414223,0.08783547298137714,0.05816019922300009,0.12777969931400188
243,2,0.06668061616722634,0.06355762696807835,0.03116675584140919,0.12009228756146963
243,3,0.05743502753527147,0.05511991380002554,0.029816504821814225,0.09853403186919227
243,4,0.0408581162669777,0.03656689815062363,0.013528684171663133,0.09255801507306105
244,1,0.0747884165209433,0.07356124653464885,0.047904218969606324,0.10906136106704614
244,2,0.05268491364418658,0.047792786224643294,0.019193818162668193,0.11420987796928428
