mean,median,2.5%,97.5%
0.014374471167491602,0.013804322163809904,0.00843647002159104,0.02322747475574339
0.02139211102162878,0.019123552930217433,0.010377507561465804,0.046391539694386884
0.02848668969355606,0.027428317545836647,0.018300851302648326,0.04489862973229907
0.013804335378491035,0.013408427331249459,0.008238783588493743,0.021691956496387776
0.017333639763710988,0.0171468405972282,0.012729820308031983,0.02296213944267075
0.015655847915619293,0.0149503781264754,0.008981496940129804,0.02650868678945191
0.016917918373121506,0.015025033056598715,0.008859724444015369,0.03578560246250709
0.022883064734173612,0.021102816805142068,0.01126494986689996,0.045005798817307124
0.052350337408634116,0.0441746364755468,0.01599344208237804,0.13606676294707104
0.02918426182094835,0.027965584944744083,0.018569552218572455,0.04692321201697223
0.013767054887081341,0.013372142001933002,0.008226785162162737,0.02150444547205031
0.02969171285316646,0.02549599970103154,0.012172867466250046,0.0724370934871434
0.038821465082221056,0.03674731220823102,0.0198881690940733,0.06966282714747858
0.020380749548213967,0.018695325678629436,0.013390379880725344,0.03799226774216416
0.02230649450345337,0.021269312782704733,0.01539541047097532,0.035921111526943564
0.031613197753590734,0.030130437574817828,0.019521599245988203,0.052325706685671734
0.061833551222103746,0.05152852161264652,0.02056953457203812,0.16447787021686922
0.025908188722200288,0.024477383657724026,0.013651526115562897,0.04640254204814841
0.019079258114519944,0.018894259976440474,0.01422431531289805,0.025001587101244997
0.01829361567285033,0.01703065700474274,0.009822942130083837,0.034443540561200664
0.03222795907967796,0.02988686505869908,0.015666050635318122,0.06250178469609871
0.03817671108910705,0.03745430063745373,0.026035606625615174,0.054439911256031495
0.02180287363713701,0.02076387852624247,0.011914199811012166,0.037721152920813385
0.02856277891576698,0.025578662467430253,0.013060289574126492,0.06199557647565412
0.035099922703458145,0.03257546616030922,0.016991365315832153,0.06793534840328556
0.029118252965984713,0.028087873655401274,0.019267142064782816,0.045035443468123174
0.03547618088917677,0.03375954604058268,0.018786074413276087,0.06190609969942513
0.06788321263885153,0.06712260740902573,0.04949698182183738,0.09065930018211044
0.023670034470795694,0.022337860089887772,0.012516429855016274,0.04267335144512398
0.014812894141128597,0.013983557140620922,0.008469696981878896,0.025029553302008102
0.050677751400459166,0.049082100368477335,0.032297413808276776,0.0781134593437293
0.0190625633686314,0.018175066421766736,0.010599527603012113,0.03264837677579318
0.01738142723162638,0.01626180257970195,0.00951697956844269,0.032007477896606434
0.030272344921397836,0.02994265679657675,0.022274823761394922,0.040150490564207254
0.020243784975535226,0.019252894392699012,0.01110370802093806,0.03506815583519811
0.017313080067568865,0.015351829292536995,0.008991077176959739,0.03759705544457071
0.022953578382095715,0.02182106684102892,0.012497639670312914,0.03977188799612753
0.016081213720198585,0.01548540743391496,0.009331813601327678,0.026206653369334323
0.02488066307730639,0.02398353830223307,0.016422457836554827,0.03867091035998791
0.03711168592451277,0.03521442410628503,0.019226932334745216,0.06632563561234789
0.021838587114294237,0.020869838548096386,0.012066245129071975,0.03721090260334528
0.019252181829564313,0.017829632614358458,0.010158730845549378,0.03694710908242624
0.02467728703741824,0.023232953472626144,0.012869477991947284,0.045094008510212016
0.024208309127862218,0.023785550121175975,0.017282100947678593,0.0336238033800184
0.013805450729884983,0.013405940066723607,0.008274756245799701,0.021571249724373118
0.020307168656378143,0.019308501898948317,0.011179796736962046,0.03527077882003522
0.013775924054704963,0.013380527142105744,0.008234508997623739,0.021563981159909044
0.04529978229644645,0.04029985279690283,0.018838048893014717,0.10150567735868093
0.029034645535772605,0.028123509742706575,0.0191322780588924,0.044122576837489616
0.019412834274742143,0.018372118256850135,0.010599996005034695,0.03414240648321038
0.027719225706500747,0.02649899701287156,0.015113107218213098,0.04731044227527987
0.022015973409962593,0.020454483842650476,0.01133298997849016,0.04215482780435228
0.02082943391446828,0.02005392183605749,0.011890724874392921,0.03437504141778555
0.022401714892714305,0.021425305523104936,0.015470914093277405,0.035575849391712946
0.023435966360460952,0.02205432121705398,0.012358164305211162,0.04247490489861824
0.016240801589985605,0.015070011583011217,0.008927179384078072,0.030387444817965997
0.03598056075744077,0.03551132228353417,0.02580796219607262,0.04888452842231424
0.026007289208684007,0.02558693519077132,0.018263751343704046,0.03618790293987275
0.03111278342001777,0.03036735753101271,0.021198606870067662,0.04527640032336684
0.025367263818992368,0.024237290832078234,0.013958802588668245,0.043260078497381955
0.030663843323770094,0.03031061629684114,0.02252309716297531,0.04077459137349554
0.02587052516670806,0.02488739910321178,0.014508372363280677,0.042819734865759865
0.019152965213479377,0.017937199153535664,0.010298847083481845,0.03525411949065847
0.024766099444443062,0.023575821838248256,0.013364776716144649,0.04319231222272638
0.017595109970030793,0.01695225193512178,0.010135069388690743,0.02873124670955191
0.027015125728966808,0.02543305854356428,0.013985223937282255,0.04904740378174604
0.026120609241304348,0.024690352088469217,0.013769850815143406,0.0467191417663477
0.029413670753899918,0.02903228753025306,0.021229900967140388,0.039782924626383
0.03720350844491281,0.036310342928983524,0.0246847241858103,0.054835618341238526
0.03723254537558018,0.035877406074279,0.023333101791542597,0.058965249800004574
0.024268589254296948,0.023595185264030122,0.016879370435536122,0.035705029336170514
0.034361549603606524,0.03389858794793073,0.024777110974025105,0.046488628107139766
0.026247753611461935,0.025121271233210805,0.014452463628526348,0.04448822932961925
0.022380451350882687,0.02172512076574623,0.0152709576490833,0.0334305944518568
0.020931823863203296,0.01870147059473097,0.010311131314917565,0.04523118397897304
0.027989230523685092,0.025905033667349656,0.01677235443116863,0.0515730122125897
0.03133367151928475,0.029973146646326394,0.019589026193949716,0.050805769184781656
0.024169108118291684,0.02347850524691332,0.016362625950103255,0.03602452038284952
0.022470191651029536,0.021667817005351163,0.015668230877850964,0.034287833001265464
0.016851387802582236,0.016170124900308364,0.00958283702117618,0.028106645103599347
0.03058126204254587,0.02910320029131227,0.016272306516621076,0.053275463086151005
0.020891337113916015,0.019731097256770025,0.011271194800709388,0.037316825421460524
0.023671435378011037,0.0225754482347515,0.01288271789496836,0.040954294738645265
0.03771259829251701,0.0370249520091015,0.02597016504402671,0.053361408073308636
0.014332798960948098,0.013721322209450782,0.008394257750565499,0.023167946813238374
0.02862166629897461,0.027513357982788318,0.01840668343126699,0.04520563165193771
0.023733733079661517,0.021348978786465772,0.011433016952015268,0.050396742474106804
0.013801560923322836,0.01340678704803111,0.008245443186710605,0.02166583739413002
0.020183002744217304,0.017080139525836417,0.009598664784336615,0.05044380211510645
0.013785692934821918,0.013400861890012527,0.00823445345642172,0.02153833811412901
0.016475100730164203,0.015550192951687008,0.009193582887232913,0.02930414082276223
0.018305578169045794,0.017426004285279795,0.010259046899176184,0.0314801439442633
0.031325530518459335,0.03081514844738162,0.021790788923104532,0.04396196365360325
0.030075268899438748,0.029642920323054364,0.021653177330022907,0.04092397011138773
0.0181634105670113,0.01739758650608612,0.010224839504764674,0.03055353572520783
0.0362538918388218,0.03563997625852905,0.0252401394791891,0.050760322620545334
0.046293898474782075,0.041804379327459174,0.01991343717900214,0.09868260114785729
0.01599878421199878,0.014629767699311728,0.008724052967862056,0.030574482653149982
0.044363835779671935,0.04111281249610453,0.02081797730407694,0.08672217056673785
0.028324381634846577,0.026622173858274614,0.017303617842809867,0.04942391541643438
0.025741973057863375,0.024640063478513684,0.014139590575610716,0.043638847016678604
0.032796925676346435,0.03208942011772531,0.022179290357011886,0.04739963478031739
0.0232885753960759,0.021413643137414243,0.011669361975783265,0.04602943110789288
0.027497530817994848,0.026344574718907027,0.015180864375851647,0.046410636913210165
0.022917358469302707,0.021075464642427506,0.011496766592244955,0.04529526703219985
0.0455118704126017,0.040624117200565205,0.018854561846696115,0.10070266234145797
0.018524827399000323,0.01716330449416232,0.009798263339124326,0.03542991564221335
0.016465119102541538,0.015344641928834613,0.009037847202094579,0.030481117559953464
0.024394583888427968,0.022621416008698207,0.012294041034013251,0.04733704716175696
0.02681553470019986,0.02555899594297043,0.014494579340788327,0.0465632724976458
0.030619051323327515,0.030285861006274742,0.02241190618519274,0.04083529110266511
0.02966241617824298,0.028429289338649563,0.016308465586009922,0.05034161351368548
0.03454189910684525,0.034023926422498706,0.024396427987102686,0.04762567741154221
0.02195677816997041,0.021451573265787158,0.015264412903429898,0.03160109852331689
0.01871843987974033,0.01767655111784469,0.010190528998267542,0.03340273857903955
0.03943174032436861,0.03883640539014325,0.027717547472762855,0.054566128739362556
0.030783185862267696,0.02999929542496082,0.020561125806059337,0.045570599258246185
0.0360724550029496,0.033775243676212326,0.020815301355971087,0.06490747166964075
0.028834563674200387,0.02567621403123759,0.01300535661440491,0.06315932299544484
0.03477090516259847,0.03319792726849091,0.021720971839968226,0.05694477537657111
0.06546102663784903,0.061542369944326755,0.0355457377580166,0.11716134011488273
0.03211924418300503,0.030352341353830657,0.019357459466628292,0.05529265493722254
0.0321225633192858,0.030041547495729296,0.016057537578792396,0.06019442433600503
0.03892969039950574,0.03792976152716136,0.025986293763619807,0.05764193327559172
0.020563042841555797,0.020008413099464648,0.01435629515719428,0.03003618182023608
0.024245800366935386,0.022878890212579182,0.012832910270299936,0.043391046995297354
0.01545332282109094,0.014854855656038085,0.008982679717501453,0.025357157672585527
0.024527238439019484,0.02328144882742853,0.013182600953672565,0.04296652792893776
0.029826817749399447,0.028662962961055083,0.01955876066949354,0.04683989021511311
0.02577027184593531,0.023591586014647323,0.012530097099038856,0.05217135296292247
0.035478688466320775,0.03316489746443947,0.0175107045999944,0.06667861469180918
0.03694248896394489,0.03591379303634763,0.024023710732934907,0.0557034780875683
0.018905574299587495,0.017836128963233378,0.010273909285174958,0.03371190552030359
0.022589939804125474,0.02222160563618373,0.016074595124119503,0.031133743504612295
0.030608470241676473,0.027898561660921417,0.014291698132764307,0.06298710452780742
0.040648524673140056,0.03965006396326779,0.027043498940430344,0.060172989748948094
0.018763136402164426,0.017117606302940458,0.009757921242843874,0.037918408411837703
0.03277859671366508,0.031007965693558293,0.020294847055869005,0.05570441229749713
0.032110041116923484,0.028827041913523924,0.014383998099362538,0.06942576089704842
0.022323464780237036,0.021043671576878045,0.011922072454257002,0.040065035279641295
0.029757131196058165,0.028216111059166375,0.01565774278637991,0.05262336079493327
0.02348673205048762,0.02218881966203789,0.012561515396960335,0.04180825440685971
0.029367136307365222,0.028947645354589255,0.02100811254924555,0.040089132577727664
0.03803062699925317,0.03697316643541036,0.02500866169540746,0.05731235205845546
0.02838061219680971,0.027434877258773,0.019066700666147553,0.04338280145631535
0.03465398043311327,0.03405400866364733,0.02423472806703167,0.04845968446802415
0.024281154086485335,0.023161167610606603,0.013268724194442864,0.041858419233859
0.02820737896178489,0.027566030419597043,0.019109431152653303,0.0410437373391035
0.026472227517562993,0.025161855449861763,0.014180523980901916,0.04643379989326178
0.02419508616192423,0.022752746079505254,0.012633593026850439,0.04421224510142951
0.02909705129495424,0.028017631623247503,0.01921571844143381,0.045327887803620334
0.017218708336537353,0.016509232276632778,0.009789943011078847,0.028817058673851596
0.01947834877674767,0.017847505022718792,0.010111455651159625,0.03874023687588149
0.029932092278502555,0.027773972203703572,0.014703016119162705,0.05756837120433551
0.03227409846100125,0.03152963959046949,0.022028392405681576,0.04692833320755781
0.0317384290523839,0.029966522600913197,0.016380179294659573,0.057344235867797785
0.028193189477483817,0.027042167017533744,0.015613548312636767,0.04749703201704958
0.025923989217943418,0.024211826518680625,0.013150943289694022,0.048425192342143264
0.033484134869877245,0.03303627497236428,0.024160024313447347,0.04527011878822764
0.03023222840430154,0.02964901790875254,0.020852202371183015,0.04292475474742132
0.0183101053464602,0.017529084631381392,0.010379556849398865,0.030841754081389828
0.031852190091936794,0.0313525127059268,0.022603597031483787,0.043830564290301584
0.06372103905966978,0.06291488210251261,0.04563609143246584,0.08637883982864424
0.01719932038895636,0.016524727140437654,0.009838546846159703,0.028530703724587585
0.020939298367899185,0.019420415681007004,0.010886137309458685,0.040053094398665
0.016413920836911986,0.015866177691668995,0.009598689140874282,0.02635810697695719
0.04844836317602557,0.04761126308469215,0.03338960602012996,0.06814038101645303
0.025395557566717547,0.02396939002555412,0.013351412515168921,0.045610605992143796
0.03988627446947395,0.038883861370608355,0.026630698518534862,0.058714292841331395
0.03625518027757199,0.033702433140975166,0.02123321797164151,0.06594400960456144
0.032833064926128704,0.030602555976533274,0.01620060431387172,0.06249125348232247
0.01906275995148369,0.01888404853257844,0.01426072530496952,0.024948061079729036
0.020007874791132123,0.018528756629674827,0.010438780446801826,0.038188697772929124
0.028950693483452875,0.027780026002283173,0.01842178697003966,0.04629878919732475
0.014495816509375474,0.013834423004136133,0.008414271881956136,0.023765841856206827
0.019907423551745407,0.01879368091405667,0.010803048499701843,0.03548751169727139
0.02100212113996214,0.018825537485768765,0.010375165976327387,0.045079799794293884
0.037766977130114766,0.037133784614408624,0.02639434171240031,0.05267445085932242
0.02475448923973691,0.02341639733478111,0.015856290935268927,0.04155021993357121
0.028894931901451315,0.026259766055698713,0.013642265640463017,0.05967964729642737
0.020474139046952444,0.019305209251654,0.011003956008400916,0.03678677672498356
0.03431759401058645,0.03255213266136968,0.01803718893475402,0.06070343565731228
0.04392123533406159,0.04092659702037901,0.02105858161044104,0.08387506946271622
0.017300172951992734,0.015895703704936988,0.009256550392130799,0.03387103942101186
0.04065707194388121,0.040054314302158105,0.028470497045185856,0.056312008651757055
0.02605806267018193,0.0229021995770088,0.011808200019321915,0.059355170010867195
0.047738460776855014,0.045513863632141605,0.028262564522649188,0.08006886058559785
0.019671735346253952,0.018797553543989556,0.01099182032492451,0.03341759729978869
0.02260447397179536,0.021216722625698445,0.011873576887269791,0.0415127972478246
0.025700102693045217,0.02432682940764859,0.013628791653029718,0.04573364615601295
0.03389022010821459,0.03266918279304877,0.02140125999248982,0.053471272616801124
0.04755408655049359,0.04296314245362269,0.020515762071841737,0.10078624489409813
0.03226916390970831,0.03154741913414327,0.021842230631085043,0.046793246741625105
0.04842521481853679,0.04420402041624702,0.0252604641664333,0.09667558477796832
0.02051615231812357,0.017526722202056116,0.009746206744659437,0.05010800697838677
0.04956840655581921,0.04872962280656181,0.034091122368729285,0.06971256885087067
0.018525231020214934,0.017877284441221986,0.013098478175869522,0.02686547130842789
0.03210535503473801,0.03136119681591202,0.021504760648387748,0.047068495578793085
0.019284130926807242,0.01836273920303238,0.010707385041549642,0.03296784227201567
0.01734533225786116,0.017163704774204792,0.01275294653397357,0.022999634243298497
0.04061859065903222,0.03851201074106104,0.023750161227989224,0.06953361672052424
0.03617859436708277,0.03466656815916299,0.022633776576290492,0.05823216971649802
0.024967433546928933,0.02388130623055502,0.01375577629032206,0.04240672597491407
0.024630647419889233,0.023763959274427628,0.016358712059417833,0.038077643431899996
0.020711818659516396,0.019683996285865556,0.011246856299324266,0.03624448361524629
0.03107178819853823,0.03010795105934566,0.020221037023463246,0.04735509023477409
0.0137857102130877,0.013387306453218971,0.008243642613732307,0.02155411798134269
0.01864795939012834,0.01612433196943172,0.009279936936883709,0.04375863909129902
0.017559294262894005,0.016260695192767995,0.009467492288734915,0.03341897734189935
0.02709195749612736,0.02481771092180729,0.013046047425145398,0.05422679367566093
0.015910868076035343,0.014478396601410447,0.008672541864877996,0.030151520629033007
0.029300192425461394,0.02825175721419862,0.018951501925724815,0.045755154497511406
0.0287713358959775,0.028245025201143067,0.01993587830276911,0.04065157851691032
0.025350760087601603,0.02422134141317101,0.01644810960705763,0.04087877630290879
0.02298997982947081,0.0220972153223438,0.015329017927426568,0.03612654724624094
0.016929136062209263,0.016310626994424655,0.00974801907421504,0.027708739210517717
0.027438726750451673,0.024889865515261296,0.012985515698072318,0.05660136846739719
0.02152760372410697,0.02039058442926494,0.011614833001794935,0.03811331649697562
0.019111963914002023,0.018153619108921014,0.010541460889965128,0.03330245874749948
0.023700689356792672,0.021344473521627723,0.011431243625519921,0.05011177143070627
0.022738165029007978,0.02120228649124012,0.011754952407391876,0.04268475750634467
0.026159047115036745,0.024525096421708074,0.013402025489038278,0.04844011757108716
0.026496179328334032,0.025081200350372,0.01396175570940199,0.04709072400998558
0.015816580816429775,0.014698295717668983,0.00880092977640403,0.029104948086848353
0.01527140552250401,0.01432491211829319,0.008637729521776848,0.026651557500755988
0.022772230014185116,0.019308541917436,0.01036056848395811,0.057298591381455495
0.02166456624567973,0.0193722873019241,0.010582789377041806,0.046942332160825176
0.023049539927434318,0.0216275246988221,0.012067205689883486,0.042220922123223835
0.044458919543916425,0.04177541815439095,0.02159940021829388,0.08305696834776366
0.015936280770672207,0.015406406176730471,0.009350967803869327,0.025524282691781572
0.04143816893003201,0.040109810030497274,0.02605815492230103,0.06443543821528673
0.027968440361475395,0.02499101994953519,0.01275560075775316,0.06134449921004281
0.019071649258076216,0.017018968353605057,0.009645374851593062,0.04153943261762418
0.017118628361971654,0.01600744519413623,0.009402743425447212,0.03142833311040328
0.028998077119970968,0.027206403292328502,0.014769698775483326,0.05339749403411616
0.03469084684922494,0.032613147940569326,0.0173098121302936,0.06358958287985218
0.03494420654304232,0.03421316941296669,0.023685651058107823,0.050371911272440416
0.025729831834091613,0.023685803953324716,0.012729360597743707,0.05085886478248118
0.021262525680375538,0.02017420205398148,0.011530903672729527,0.03710264006793435
0.033722607454271344,0.028987442165320655,0.013809754202647332,0.08152024510354779
0.017858813468722146,0.01614862468773749,0.009321066032510537,0.03717889107149625
0.02969647648830189,0.027372251312538363,0.014368019271938093,0.058768503293899876
0.019793473978391474,0.017586846779836747,0.009844695782435485,0.04363204810945303
0.023802742515385163,0.023021982912467678,0.016024844298797487,0.036184262612317615
0.027743566957633026,0.025931306960545367,0.016909920720484497,0.04942747363881879
0.01614403176379834,0.015516801506423067,0.009295452185750773,0.02661711037890634
0.029493605342482524,0.02616896254779067,0.013183870175399131,0.06519517040024383
0.03527404476329559,0.033063016501985655,0.017253026951550295,0.06611644210218486
0.021933643006257317,0.0213465630007275,0.015155333680414123,0.032214252079913686
0.014374721509459275,0.013775645462975094,0.008399797300811624,0.023359261996732064
0.013776003521215505,0.01339261527155324,0.008226644429745342,0.021594786845920918
0.01682818998827022,0.016156868481661944,0.009656919251500879,0.027865028070758135
0.020510347076935328,0.01934749761526386,0.01101296517489555,0.03681158349392378
0.01628028104042441,0.015262242724182817,0.008980989080770883,0.029482986312922274
0.027680780895997896,0.025830700448981794,0.013913711782952042,0.05219925784817918
0.023038233133929078,0.022595522691716968,0.01613919744296843,0.032452197875680766
0.020878622546737596,0.01860320498689608,0.010199457998607286,0.045777598991745466
0.03089766622511645,0.030253970165964903,0.021102884794131336,0.04441403816185337
0.020894354082130903,0.020369165364071164,0.014549496087945783,0.030390034731504784
0.03422311666932574,0.031659768245938455,0.016411018606976243,0.06676075784413432
0.026086983768114993,0.024523065276048018,0.013473073849658816,0.04786239674179371
0.02409692662445955,0.022882991785232024,0.012856516868037324,0.04234333391467623
0.03569614496166711,0.03480411556409714,0.023662294622636363,0.0527105977595224
0.022401199478623707,0.02103543431796323,0.011825331935015584,0.041102282658486256
0.016492091323595658,0.01511206394111679,0.008904846823842374,0.03233329801082457
0.014740174971865975,0.013966553658069706,0.008501255390100212,0.024684919756062726
0.028835959603757937,0.026665329137569527,0.017096948617568542,0.05348676278393801
0.022072093642152683,0.020903773709190186,0.01186769325884667,0.03928561462582664
0.034876177585516414,0.032421519565305736,0.016983890304111363,0.06669784622884121
0.021288696430650022,0.0202091380961575,0.011581805229987856,0.03693033602220038
0.0412050945505257,0.03676121546842269,0.020597455432625207,0.08783408473276204
0.01488619849658958,0.014053905183665831,0.00853197411579787,0.025263595414527742
0.0164747116881119,0.015093414817607682,0.008895083147269367,0.032268626220087075
0.017630528149132643,0.015828367852206177,0.009200547195971492,0.037287049101311406
0.01603262474710073,0.014796076607218319,0.008817702805425405,0.03011560096816014
0.017606112913423216,0.016847188592874145,0.009929476735979655,0.02966533597123447
0.01917522680733625,0.017794440031412728,0.010111942722328607,0.03656313625690522
0.014724498166144453,0.013878516198014324,0.008407483106972011,0.024622802945401586
0.03414417420418601,0.03163194995175852,0.016278669220996637,0.0669236099214791
0.02960166931676667,0.025344652133700712,0.012469161684479506,0.0723574978193687
0.017889731403521007,0.016688889516295494,0.009663110044701325,0.033239925108464595
0.022938622620567364,0.02016608541718625,0.010794503236393284,0.052658618709484496
0.04131469498735716,0.040681025029746735,0.029229521397928376,0.056865350999933374
0.03638405562769864,0.035220523733461004,0.023432194846103125,0.055871318081840204
0.018508045477896643,0.01760803395774657,0.010289426825914095,0.03204111587593961
0.013803172147766893,0.013410844550618344,0.008261195991895362,0.021558289376539717
0.019213256093754173,0.017260842059340854,0.0097969777439107,0.040536596763342085
0.0343394500099456,0.03356710648876088,0.023011246944255784,0.050193829858125344
0.014316889770967055,0.013689731508587447,0.008352236316496321,0.023099065542891328
0.02313660032862817,0.021714593650426967,0.012063794357637884,0.04257152396451808
0.031088794859215278,0.03026767987847382,0.020618995448990558,0.046203867065244306
0.019990306250323116,0.018455882964181415,0.010437115323836083,0.03857886397165111
0.018756807075460524,0.01641123717001796,0.009355475780792266,0.04302763766935825
0.025906600841149797,0.023822092187868852,0.012747495303306334,0.051037853536787886
0.021932366677497567,0.019472147769656625,0.010618425456512592,0.048079581582927675
0.01762040316458811,0.01692829572201246,0.01002156010670231,0.02920458006747992
0.026289342558977018,0.025644504218110098,0.017976804873729088,0.0381124859222072
0.03340358340515095,0.03181367146195191,0.020389888044927064,0.05593526388583106
0.013797426831027755,0.013393278162828311,0.008258600028810646,0.02161631133300201
0.01730650059427007,0.016468269271668015,0.009711217744932145,0.029706946456517877
0.024223880209686924,0.022011171935494525,0.011802862593595882,0.04938310940630274
0.026376700541814374,0.02455497688054667,0.013260077179116921,0.049963458510335165
0.029168948350439813,0.02852892476001617,0.019920651449915644,0.04204842396980596
0.01381827957310764,0.01341446347051177,0.008259539108105968,0.02171921074944118
0.023801638703779483,0.022261903924266694,0.012324457725129367,0.0443559480825927
0.01787235013143526,0.016482665278998433,0.00951723687910824,0.034992112769462236
0.016162751229812325,0.015531630659356619,0.009311104961218616,0.026620490042736963
0.02632811475739844,0.023726197805827458,0.012036055483499012,0.055929386281074724
0.015558496510710368,0.014432744946955425,0.008643727529608222,0.028297299369293535
0.02312424548388951,0.021641455293800946,0.011695229518374237,0.043324362389173275
0.02539362629052421,0.023371737223872403,0.012161343366041903,0.050799539770549455
0.01689370277168995,0.016192210236883588,0.009582760174814938,0.02828956022286859
0.028681192673570825,0.027713127126491703,0.018690329581181445,0.0439837141219332
0.023757022921242432,0.019915246596787974,0.01048800143840814,0.06111857850930539
0.013783533238065027,0.013383292816653701,0.008269022807608904,0.02159335577293726
0.025643639738058784,0.02422702288788917,0.016213535076526894,0.04356349189750455
0.013780973862800174,0.01338833733178788,0.008241499967381266,0.02156260877388224
0.013798651879109117,0.013383784307665809,0.008282877973063447,0.02164074266508732
0.013780500079738781,0.013383526845473358,0.0082690143672748,0.021561718658903398
0.01784128727466173,0.016409099607866663,0.009438026307721059,0.03498187275567787
0.015546863441482229,0.015010960059015026,0.009090759709127115,0.025036148130778414
0.017702602637770747,0.01527603630560708,0.008923200967740888,0.04118019923731237
0.02124273043123555,0.020161919677154305,0.01128019050723456,0.037474327810557866
0.02400842558252637,0.022292403572973872,0.01187775698285141,0.04631104398777538
0.013801219208124594,0.013408298632205457,0.008249531137902765,0.021543414576550488
0.015994927584243427,0.015176283178603443,0.009052711738450105,0.02782207973457878
0.045202251474623645,0.03997050834443708,0.021520257938310534,0.10000965650291693
0.04501210030483753,0.04405118604904269,0.02960558425826696,0.06594308011527458
0.02924180045565551,0.026721845443286214,0.013194685154982448,0.06003579444617895
0.013785736277066718,0.013379079399882605,0.008241407117354799,0.02162568101453532
0.023536512536174187,0.021133161887092067,0.011128562734387771,0.05067877685879494
0.014348805384792277,0.01369933514615393,0.008368844185047332,0.02326911616579834
0.016474182356841064,0.01567899311608257,0.009335933651528665,0.028232349937704106
0.018796455727099624,0.01757704263337638,0.010015320406284545,0.034871049625201725
0.01746128338196334,0.016647735672116887,0.009776928758740169,0.029848884642091407
0.03110082365194872,0.029882634565710352,0.01962295598326192,0.04962433975186599
0.017790247732477168,0.01564546214818121,0.009073510424210526,0.03988931792316486
0.013787485554385248,0.013388673520119219,0.008263949147659735,0.021573182978284918
0.023233363179286003,0.02009069187841047,0.01059876980447875,0.05590226665814774
0.02398682657325532,0.0207740475330018,0.010873594590653641,0.05672999019465361
0.04804283888186483,0.035791709184913506,0.013535174127358007,0.15621007140703944
0.01861665371505914,0.016705381248775457,0.009550249442156277,0.03981762604508712
0.021088728412597294,0.017825748051304043,0.009820657848374712,0.053400116254586245
0.013795643478721472,0.013394579531668473,0.00824524706895626,0.021609168469415897
0.02182789792985534,0.021408812328641627,0.01533258661258648,0.030799537921246376
0.013809218941336712,0.013396696122118374,0.008240885945912213,0.02174514453910793
0.02619837482302586,0.0229260443188936,0.011622849523999378,0.06049991471966299
0.02977964461422983,0.02803134921892237,0.01802738900864567,0.052116127817960475
0.027985011752038796,0.026679216519066223,0.017709291764271655,0.04574830023320635
0.022512039175374404,0.019313541023926108,0.010332374987904925,0.05477130973316331
0.03242362929877246,0.031984410105128994,0.023320050254418058,0.04399763980986075
0.060796434845270496,0.05285822105918277,0.018897792025779216,0.14862739786984824
0.021218784104478347,0.019161244429925117,0.010398739718148652,0.045040857105262934
0.019831957848042005,0.016914128829103266,0.009511620285816948,0.04853658874146971
0.017647501908365663,0.016824306088965728,0.009866224006490088,0.03014420604220375
0.0233040634506311,0.01840688336957095,0.009847425052026727,0.06879766972119689
0.028237626091748076,0.027300748907659766,0.018895971124224285,0.043110052998997
0.018734473574092907,0.016379509162481296,0.009332313407178279,0.04292179620370306
0.028411957663329407,0.025486039408413826,0.01705389300496546,0.05790989249236659
0.013800592724792445,0.013403620100237996,0.00825475601450437,0.02169414394351765
0.027089542660734742,0.025304797105893614,0.012952498028610041,0.05183739185030037
0.02829359903571153,0.02595500690970247,0.012980017421054356,0.057430704199820146
0.017180378386109692,0.01604661898395724,0.009385071879292831,0.03178705376181793
0.024025804188337316,0.02163418008562874,0.011338162758066149,0.05118068932302358
0.013781496139877586,0.013389386872444991,0.008229138775117032,0.021565650563276764
0.02701041266617248,0.025753014457872765,0.01771925363049994,0.04370542515042456
0.015031709039011283,0.014107738299509526,0.008535702443761567,0.025876709856258756
0.02708071848367145,0.025598078098007272,0.013198940365384723,0.04978089292792213
0.013791046081318318,0.013389494753584686,0.008272097677922691,0.021545599263829842
0.023334020183227968,0.019271012054878384,0.010242563833729889,0.062431317728195594
0.01701512880288346,0.01619920387570435,0.009554474863234947,0.029321253549767938
0.02949583536713691,0.02667178041293778,0.013065536379938292,0.06270584579280983
0.01377413967082819,0.01337667359657702,0.008256318625009048,0.02154892177683467
0.013806806707488191,0.013408427661534255,0.008242319597362822,0.02165311825532073
0.033983387219735935,0.032145179444754854,0.02027195928419205,0.05861440626196798
0.02004092254512925,0.017466026602243705,0.009700169845735638,0.04681068913007875
0.013787094062983205,0.013397614978392113,0.008257318159936496,0.021604597642147182
0.02256575382036029,0.019509149060854367,0.010433402003779313,0.05353323008065096
0.017446350997243988,0.015931996299935233,0.009229713183460152,0.03496610044847568
0.0484276240975224,0.04606518018930929,0.02783892787004589,0.0824448835132763
0.018557857195245244,0.016881135579859256,0.009611695500351023,0.037751863943687645
0.022466098720381043,0.01889662789770316,0.010112115751409889,0.057305480647635736
0.024130086033211193,0.022821956129303565,0.012335909567105808,0.04338356051934724
0.025438487728424143,0.02217528763985469,0.011321243339045437,0.05923808672282644
0.01609033937008123,0.015022357293879598,0.008874250414012025,0.02946838943578387
0.02484026409177374,0.024260201978001078,0.01701052656335985,0.03597018776713158
0.025737959487878333,0.022409811006882007,0.0114124126145874,0.060197429927594685
0.021334416800294968,0.018267758168700098,0.010023917134241814,0.052343618619468096
