income,county_index,mean,median,q025,q975
2,440,94.84148375941174,84.57416388166055,31.115410524999213,218.4154066771189
2,441,83.62814793888063,72.17361760516266,14.22971528862787,211.12622710463245
2,442,183.01195653629344,158.60350065485608,32.861850581972696,471.9873176295861
2,443,41.05446829721674,36.78226246615833,7.431734500588431,97.10890380524526
2,444,308.1297907157716,265.1550566845484,51.805935058588595,805.5395124326933
2,445,243.46985719457865,209.84128229757172,64.00665081132414,615.266488177599
2,446,308.6393471492744,277.01964763477554,103.74805903214992,698.757674814285
2,447,403.0805442559856,346.56411853965386,105.94821422667616,1025.0634902786621
2,448,201.84833195697374,168.570089614766,32.462029826455236,557.6424953719618
2,449,4617.351970390153,4198.371381964769,1559.8653534547477,10070.823866026072
2,450,333.6556895461438,273.16475806927787,48.310888618660925,973.352733479625
2,451,10.62889859830977,9.275835569090384,1.7630741173285889,26.441489162749587
2,452,244.43830630382956,219.82077105347096,83.22943906131968,544.1891935119206
2,453,336.7154110947257,292.37178104730606,55.50354484663053,863.8119295308107
2,454,128.71571332189447,112.7388888112055,22.875258338479536,318.80276947387733
2,455,125.12384853416707,102.87019848438354,16.864293907298816,352.81677924550064
2,456,2667.1563722670217,2377.1944653754617,791.3076209854679,6163.508100241583
2,457,358.8103233634605,304.0451321067188,56.35655695729827,959.2648018689833
2,458,428.7011093376089,386.7202687306875,148.34947985543764,947.2218264524466
2,459,140.77586989425944,115.85983916019501,24.821994418476475,414.23348769241716
2,460,54.586710113401885,47.78648736599898,15.075011004523544,132.57547926719872
2,461,38.485464204564124,33.9938899136106,12.248670298968717,90.24957746108753
2,462,185.74967622387274,156.42889438931007,29.3137616810624,505.0058944625141
2,463,27.61676535566438,24.700355978665527,8.116773470968631,62.5883400027444
2,464,663.2407660500741,585.4472441325779,189.45462456871323,1575.1629522817123
2,465,359.74631983315265,323.9417616156203,121.94035387196647,807.4922075483307
2,466,70.391308567837,58.037530774989534,11.447902360400205,203.23012338016778
2,467,355.46265374233127,289.01515714214054,47.48622931692018,1024.536016555304
2,468,23.316780890072337,20.64483533593542,6.593212522977991,55.05041664471748
2,469,190.63805535178707,163.02956884156157,33.80712616942565,512.3458311826347
2,470,108.62702289688542,98.27932782235813,21.377928302337136,252.5535532441041
2,471,51.783277799199475,48.641077494507655,10.700036719042643,109.67177969598355
2,472,55.81655925240769,48.44888000050803,9.84956201723637,137.485927268847
2,473,91.82678259371916,81.14078785632682,29.365381892764137,216.99816887467816
2,474,58.6098450491447,47.79722057095425,8.352936025149942,164.3901229748704
2,475,22.033698753135685,18.907210284269432,6.560000804696714,55.05598814361569
2,476,325.7167057630361,278.60918989375585,53.117129886755464,858.4717826508594
2,477,51.708782273922154,45.52706921220971,16.139403851120143,123.31434014919074
2,478,133.74985598795922,120.41286995150836,46.04324728485909,298.85844503834807
2,479,18.493061072429875,15.587432691876764,5.37432386718801,48.70928750142006
2,480,28.30691980654073,24.667672238953106,8.593928776941361,68.90236441713796
2,481,278.97576756965464,252.55525843352376,96.930214158822,616.4608214077617
2,482,207.82491854096077,183.75611358212848,58.91234757101949,493.6342308742009
2,483,55.03051939022052,48.83254632291052,17.95361262447024,127.75267382260851
2,484,25.43881517043956,22.28068737901003,8.180028855320726,60.39647849075155
2,485,105.4622092506573,90.72465352951284,19.102718691103707,280.71349983139976
2,486,87.55220926501735,77.9083835696982,28.646338088461253,202.2661550376452
2,487,18.566079484763517,15.940891032509299,5.861768968129481,45.83422848307396
2,488,50.267536218348845,44.53982925360501,14.816523722829901,116.62003773192744
2,489,32.20035594090266,25.896059849144617,4.726084421850178,94.33670562159489
2,490,142.35910898915418,120.29031815147465,23.94463766426788,387.301990076532
2,491,46.74470935963444,40.74886776238358,14.302129658626319,113.63318096965548
2,492,42.28886663398861,36.751913424181915,7.270674385984672,103.20176067865549
2,493,77.77882709959552,64.7233030894464,18.528569723429694,213.0138374720394
2,494,84.98700313417399,75.70698724774616,28.065721783228682,194.9435971616657
2,495,514.0743938426407,466.513034371834,181.7372645384985,1122.211918375521
2,496,403.47176267930433,355.77342439586596,114.82674547994644,968.1803907732025
2,497,39.556672528721805,34.567641411918856,11.805064895829682,96.34930876970007
2,498,97.27774084019518,82.2382435337717,26.432595720930834,255.12731450892434
2,499,246.8375616985151,214.7872384336401,67.62736897667125,610.7653827140842
2,500,110.18212455660759,95.13681160294057,31.80664364608257,276.70590388747166
3,401,58.091937726548046,53.462481159078266,15.64787083748475,124.34988231541364
3,402,49.33801833999924,46.380474077037135,21.43477769121516,94.1190158817255
3,403,72.06538463262196,65.42979501757559,28.665596198461827,153.84946271340766
3,404,166.95906346998376,156.71277806399212,75.84745282885326,316.40807846754393
3,405,1106.767956264675,1022.5490910353618,318.6898516074321,2383.6307335939982
3,406,111.19515698647486,100.49423520547073,43.50499471272435,242.5467041615432
3,407,718.7125378154169,676.5052138491943,333.2004041349019,1344.6250091350855
3,408,45.92052519756239,43.719736509549676,14.559142964704124,89.08815467924525
3,409,1116.6457300949335,1018.8802428783315,292.08032177518226,2513.8707392366673
3,410,60.057723587199554,55.10843007838497,17.1153881726205,125.70757931231708
3,411,830.2496302946957,800.3819488526331,428.8524932102981,1407.8466513977025
3,412,499.4010142908519,461.9475565454223,214.76362984870184,998.9886238761659
3,413,119.48166337474555,107.8419478811721,34.64196087934806,268.963908742332
3,414,2649.892313509996,2507.751515084422,1233.5735767987048,4897.582569426959
3,415,57.20866659728996,53.73650480559864,26.069385390609206,106.27098819675084
3,416,146.1373922287648,136.8236365107045,44.46046614115697,294.2616057698279
3,417,2475.5450123076216,2384.8987003120715,1241.1788309711437,4241.010035688782
3,418,793.8931630450223,745.7096945354707,352.294902439897,1507.3770289086447
3,419,17.814560794865173,16.954014442699282,5.4357857872432875,35.153508723688304
3,420,3025.5561343009335,2940.8656484466364,1640.727059216086,4899.077478776909
3,421,46.77490508130593,40.53096518852736,10.994819649266706,119.25478244651694
3,422,7983.729574360012,7750.526472382051,4184.822668071228,13122.694893076019
3,423,323.5079658397892,292.2471232892841,91.26891548657652,740.2068682962743
3,424,360.1367434332494,330.67715220715365,102.44371914438773,782.658137253258
3,425,835.945179352701,788.7225951757778,378.63762516284083,1562.721371301546
3,426,141.69092963712404,122.09112697397002,35.008471306695846,366.4135014528633
3,427,1356.12566788232,1305.222476760283,694.4113977159019,2310.8246001014486
3,428,90.34484184171929,80.12782529900377,34.52042081478796,205.90216373618733
3,429,127.00206307179471,117.78701054040084,37.834737740064476,267.22287853782024
3,430,94.92426961640349,85.82963214481384,39.18292352888956,204.72058227320863
3,431,180.21580031190555,169.2629600286491,89.4804036486905,337.7147589649815
3,432,268.72533406128946,235.12968791332025,70.12959543731142,668.3574547315445
3,433,11056.191377658924,10744.479182785682,5900.182495372062,17975.34679783161
3,434,237.73184121587698,216.83429131280704,67.84616054843768,532.7007120542887
3,435,93.77032314841736,81.93864567712893,23.78275597995776,231.27743683905385
3,436,423.4030023659598,396.1145776036117,184.90522048801512,819.7386143198441
3,437,1503.5761805882335,1455.6753692716347,803.439358657803,2467.05684400558
3,438,74.05520120065174,65.66474869178049,20.837768950931597,177.92231698557814
3,439,13.712188810220725,12.899985850898753,5.918039828118667,26.060392862492648
3,440,347.43708863099357,326.59076309772144,158.84540220606635,653.4433788234905
3,441,126.68804922288139,117.30875553885303,38.58463345132407,262.84060978904154
3,442,255.91123311394972,234.04073017232878,76.64640708371813,564.987646813185
3,443,57.09427156581025,54.41798134591335,17.583513878848823,111.62525466224237
3,444,412.2523191253614,373.73518469621456,111.92119491667238,942.2545678351227
3,445,887.6901919444712,840.4758316355656,420.4646989453315,1625.419444912796
3,446,667.5420423495643,622.163043450814,291.9487283605267,1306.303644878634
3,447,1560.2013423881856,1490.2166172404004,727.8702067425928,2791.9369151017445
3,448,292.5048279303142,260.2612035368462,79.56091690753682,692.1576167595128
3,449,15020.262070423067,14627.348378512259,8025.761162799786,24326.778933207832
3,450,456.8333777362703,395.1018446290065,108.46439794029709,1172.1294865653877
3,451,17.62235252890383,16.911746915113383,5.598046644112155,33.55944735997713
3,452,551.2202383100404,517.3932310039033,246.87717952986387,1053.6335677549819
3,453,455.46520221934475,419.5699726394482,124.46416261799686,990.9158326192623
3,454,164.93970149017198,151.09327484539273,48.10267833369444,360.6483754005715
3,455,174.0331718385477,154.97441900293822,39.21405446056497,417.27313598403623
